time="2023-01-26T08:47:05+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:7891"
time="2023-01-26T08:47:05+08:00" level=info msg="RESTful API listening at: 127.0.0.1:9090"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider 🎬Netflix"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider 🔰国外流量"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider 🎬哔哩哔哩"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider 🎬Youtube"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider ⚓️其他流量"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider 🍎苹果服务"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider 🚀直接连接"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider 🎬国外媒体"
time="2023-01-26T08:47:06+08:00" level=info msg="Start initial compatible provider ✈️Telegram"
time="2023-01-26T08:52:19+08:00" level=info msg="[TCP] 127.0.0.1:48662 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48674 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48684 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48692 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48694 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48742 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48734 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48714 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48718 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48752 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48760 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48740 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48726 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48706 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48762 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:20+08:00" level=info msg="[TCP] 127.0.0.1:48776 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:21+08:00" level=info msg="[TCP] 127.0.0.1:48788 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:21+08:00" level=info msg="[TCP] 127.0.0.1:48790 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:21+08:00" level=info msg="[TCP] 127.0.0.1:48652 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48540 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48506 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48524 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48436 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48564 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48470 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48594 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48650 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48614 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48490 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48454 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48552 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48578 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48528 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48482 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48518 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48502 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48562 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48632 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48600 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48428 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48532 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48444 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48642 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48640 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48626 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48574 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:22+08:00" level=info msg="[TCP] 127.0.0.1:48620 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:23+08:00" level=info msg="[TCP] 127.0.0.1:48794 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49048 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48984 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48796 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49034 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48918 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49096 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49062 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48880 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48810 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48896 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48872 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49002 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49018 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48956 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48978 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48926 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49052 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48972 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48876 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49070 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:49080 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48840 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48906 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48942 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48824 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48990 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:25+08:00" level=info msg="[TCP] 127.0.0.1:48856 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T08:52:37+08:00" level=info msg="[TCP] 127.0.0.1:45628 --> alive.github.com:443 using GLOBAL"
time="2023-01-26T08:53:40+08:00" level=info msg="[TCP] 127.0.0.1:57830 --> alive.github.com:443 using GLOBAL"
time="2023-01-26T08:53:58+08:00" level=info msg="[TCP] 127.0.0.1:33922 --> hm.baidu.com:443 using GLOBAL"
time="2023-01-26T08:54:08+08:00" level=info msg="[TCP] 127.0.0.1:59128 --> normandy.cdn.mozilla.net:443 using GLOBAL"
time="2023-01-26T08:54:08+08:00" level=info msg="[TCP] 127.0.0.1:59140 --> r3.o.lencr.org:80 using GLOBAL"
time="2023-01-26T08:54:09+08:00" level=info msg="[TCP] 127.0.0.1:59154 --> classify-client.services.mozilla.com:443 using GLOBAL"
time="2023-01-26T08:54:10+08:00" level=info msg="[TCP] 127.0.0.1:59156 --> content-signature-2.cdn.mozilla.net:443 using GLOBAL"
time="2023-01-26T08:54:43+08:00" level=info msg="[TCP] 127.0.0.1:38262 --> alive.github.com:443 using GLOBAL"
time="2023-01-26T08:55:16+08:00" level=info msg="[TCP] 127.0.0.1:37440 --> contile.services.mozilla.com:443 using GLOBAL"
time="2023-01-26T08:55:45+08:00" level=info msg="[TCP] 127.0.0.1:59836 --> alive.github.com:443 using GLOBAL"
time="2023-01-26T08:56:35+08:00" level=info msg="[TCP] 127.0.0.1:42590 --> collector.github.com:443 using GLOBAL"
time="2023-01-26T08:56:41+08:00" level=info msg="[TCP] 127.0.0.1:46714 --> github.com:443 using GLOBAL"
time="2023-01-26T08:56:42+08:00" level=info msg="[TCP] 127.0.0.1:46728 --> api.github.com:443 using GLOBAL"
time="2023-01-26T08:56:42+08:00" level=info msg="[TCP] 127.0.0.1:46734 --> github.githubassets.com:443 using GLOBAL"
time="2023-01-26T08:56:42+08:00" level=info msg="[TCP] 127.0.0.1:46740 --> avatars.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:56:42+08:00" level=info msg="[TCP] 127.0.0.1:46754 --> github.githubassets.com:443 using GLOBAL"
time="2023-01-26T08:56:46+08:00" level=info msg="[TCP] 127.0.0.1:41156 --> raw.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:56:46+08:00" level=info msg="[TCP] 127.0.0.1:41142 --> camo.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:56:55+08:00" level=info msg="[TCP] 127.0.0.1:41160 --> alive.github.com:443 using GLOBAL"
time="2023-01-26T08:57:43+08:00" level=info msg="[TCP] 127.0.0.1:41682 --> avatars0.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:57:43+08:00" level=info msg="[TCP] 127.0.0.1:41672 --> avatars3.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:57:57+08:00" level=info msg="[TCP] 127.0.0.1:52596 --> user-images.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:57:57+08:00" level=info msg="[TCP] 127.0.0.1:52614 --> cloud.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:57:57+08:00" level=info msg="[TCP] 127.0.0.1:52598 --> cloud.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:57:57+08:00" level=info msg="[TCP] 127.0.0.1:52620 --> user-images.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:57:57+08:00" level=info msg="[TCP] 127.0.0.1:52616 --> user-images.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:58:44+08:00" level=info msg="[TCP] 127.0.0.1:42000 --> api.github.com:443 using GLOBAL"
time="2023-01-26T08:58:44+08:00" level=info msg="[TCP] 127.0.0.1:42012 --> github.com:443 using GLOBAL"
time="2023-01-26T08:58:45+08:00" level=info msg="[TCP] 127.0.0.1:42028 --> avatars.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:58:45+08:00" level=info msg="[TCP] 127.0.0.1:42032 --> raw.githubusercontent.com:443 using GLOBAL"
time="2023-01-26T08:58:45+08:00" level=info msg="[TCP] 127.0.0.1:42038 --> github.githubassets.com:443 using GLOBAL"
time="2023-01-26T08:58:46+08:00" level=info msg="[TCP] 127.0.0.1:42040 --> collector.github.com:443 using GLOBAL"
time="2023-01-26T08:59:36+08:00" level=info msg="[TCP] 127.0.0.1:35620 --> github.githubassets.com:443 using GLOBAL"
time="2023-01-26T08:59:55+08:00" level=info msg="[TCP] 127.0.0.1:38700 --> incoming.telemetry.mozilla.org:443 using GLOBAL"
time="2023-01-26T09:00:27+08:00" level=info msg="[TCP] 127.0.0.1:58738 --> push.services.mozilla.com:443 using GLOBAL"
time="2023-01-26T09:00:28+08:00" level=info msg="[TCP] 127.0.0.1:58752 --> firefox.settings.services.mozilla.com:443 using GLOBAL"
time="2023-01-26T09:00:59+08:00" level=info msg="[TCP] 127.0.0.1:43084 --> alive.github.com:443 using GLOBAL"
time="2023-01-26T09:01:32+08:00" level=info msg="[TCP] 127.0.0.1:41182 --> push.services.mozilla.com:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48888 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48920 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48796 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48810 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48826 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48772 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48832 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48934 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48846 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48914 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48756 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48872 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48780 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48904 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48918 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48742 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48844 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48910 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:01:58+08:00" level=info msg="[TCP] 127.0.0.1:48856 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:00+08:00" level=info msg="[TCP] 127.0.0.1:49178 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:00+08:00" level=info msg="[TCP] 127.0.0.1:49188 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:00+08:00" level=info msg="[TCP] 127.0.0.1:49196 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:00+08:00" level=info msg="[TCP] 127.0.0.1:49208 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:00+08:00" level=info msg="[TCP] 127.0.0.1:49206 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:00+08:00" level=info msg="[TCP] 127.0.0.1:49226 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:00+08:00" level=info msg="[TCP] 127.0.0.1:49216 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49258 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49296 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49292 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49278 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49294 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49288 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49228 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49266 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49244 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49304 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:01+08:00" level=info msg="[TCP] 127.0.0.1:49316 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:02+08:00" level=info msg="[TCP] 127.0.0.1:49162 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49008 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49010 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48970 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49042 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49050 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48988 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49108 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49046 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49118 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49098 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48994 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48978 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48958 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49070 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49160 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49020 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49144 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48946 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49068 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48942 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49128 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48982 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49058 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49030 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:48998 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49086 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49032 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:03+08:00" level=info msg="[TCP] 127.0.0.1:49158 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:04+08:00" level=info msg="[TCP] 127.0.0.1:49318 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49382 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49320 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49390 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49376 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49354 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49370 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49344 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49380 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49342 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49336 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49430 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49486 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49534 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49536 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49414 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49442 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49406 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49470 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49490 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49508 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49504 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49522 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49424 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49544 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49458 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:05+08:00" level=info msg="[TCP] 127.0.0.1:49484 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:06+08:00" level=info msg="[TCP] 127.0.0.1:49554 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:06+08:00" level=info msg="[TCP] 127.0.0.1:49568 --> 20.205.243.166:443 using GLOBAL"
time="2023-01-26T09:02:06+08:00" level=info msg="[TCP] 127.0.0.1:34304 --> alive.github.com:443 using GLOBAL"
time="2023-01-26T09:02:32+08:00" level=info msg="[TCP] 127.0.0.1:57902 --> github.githubassets.com:443 using GLOBAL"
